stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A261220,KODEX WTI원유선물(H),20190129,18445,18580,18370,18575,27121,0,-3047,18781,18187,18857,21849
A261220,KODEX WTI원유선물(H),20190128,18905,18975,18800,18800,15314,0,-10974,18861,18077,18937,21897
A261220,KODEX WTI원유선물(H),20190125,18780,19090,18780,19050,22042,0,18170,18949,17961,19022,21946
A261220,KODEX WTI원유선물(H),20190124,18540,18655,18505,18560,21499,0,-12882,18899,17771,19108,21992
A261220,KODEX WTI원유선물(H),20190123,18705,18920,18655,18920,27201,0,3915,18896,17659,19202,22043
A261220,KODEX WTI원유선물(H),20190122,19205,19215,18935,18975,13801,0,763,18836,17538,19286,22090
A261220,KODEX WTI원유선물(H),20190121,19005,19265,18980,19240,51661,0,10577,18698,17429,19369,22136
A261220,KODEX WTI원유선물(H),20190118,18560,18800,18560,18800,37676,0,27446,18481,17304,19448,22176
A261220,KODEX WTI원유선물(H),20190117,18620,18620,18490,18545,9961,0,-872,18476,17244,19549,22221
A261220,KODEX WTI원유선물(H),20190116,18520,18620,18430,18620,22133,0,-6121,18451,17240,19658,22269
A261220,KODEX WTI원유선물(H),20190115,18045,18300,18045,18285,29859,0,10858,18329,17244,19761,22314
A261220,KODEX WTI원유선물(H),20190114,18450,18480,18135,18155,291784,0,227775,18138,17251,19875,22359
A261220,KODEX WTI원유선물(H),20190111,18620,18775,18575,18775,78985,0,30388,17989,17280,20005,22406
A261220,KODEX WTI원유선물(H),20190110,18560,18600,18390,18420,154474,0,43749,17619,17257,20120,22455
A261220,KODEX WTI원유선물(H),20190109,17810,18075,17795,18010,141979,0,26927,17191,17278,20244,22507
A261220,KODEX WTI원유선물(H),20190108,17420,17450,17280,17330,47049,0,-13832,16802,17292,20373,22563
A261220,KODEX WTI원유선물(H),20190107,17315,17415,17270,17410,115679,0,66985,16611,17364,20516,22632
A261220,KODEX WTI원유선물(H),20190104,16705,16925,16630,16925,76546,0,38775,16426,17437,20674,22702
A261220,KODEX WTI원유선물(H),20190103,16330,16460,16245,16280,67863,0,-3151,16089,17551,20835,22775
A261220,KODEX WTI원유선물(H),20190102,16420,16450,15980,16065,51506,0,-38032,16099,17697,21012,22852
A261220,KODEX WTI원유선물(H),20181228,16180,16475,16175,16375,29767,0,-7664,16184,17819,21201,22932
A261220,KODEX WTI원유선물(H),20181227,15240,16660,15240,16485,324454,0,77680,16270,17903,21382,23012
A261220,KODEX WTI원유선물(H),20181226,15410,15480,15185,15240,287306,0,-159540,16320,18018,21548,23091
A261220,KODEX WTI원유선물(H),20181224,16295,16455,16205,16330,33986,0,-9393,16793,18178,21727,23177
A261220,KODEX WTI원유선물(H),20181221,16560,16670,16470,16490,116721,0,-87914,17217,18279,21889,23254
A261220,KODEX WTI원유선물(H),20181220,16855,16915,16760,16805,34604,0,9016,17659,18410,22036,23326
A261220,KODEX WTI원유선물(H),20181219,16650,16735,16565,16735,168870,0,-116263,17984,18549,22182,23391
A261220,KODEX WTI원유선물(H),20181218,17735,17810,17500,17605,109933,0,-57897,18385,18686,22321,23450
A261220,KODEX WTI원유선물(H),20181217,18005,18505,17980,18450,118887,0,-44999,18528,18830,22438,23501
A261220,KODEX WTI원유선물(H),20181214,18875,18880,18700,18700,38544,0,27867,18603,18936,22543,23540
A261220,KODEX WTI원유선물(H),20181213,18445,18480,18395,18430,68876,0,-55741,18525,19027,22642,23574
A261220,KODEX WTI원유선물(H),20181212,18585,18740,18575,18740,65802,0,8136,18592,19117,22753,23610
A261220,KODEX WTI원유선물(H),20181211,18825,18825,18250,18320,135359,0,-76753,18616,19175,22858,23643
A261220,KODEX WTI원유선물(H),20181210,18495,18910,18420,18825,58145,0,46521,18793,19324,22957,23676
A261220,KODEX WTI원유선물(H),20181207,18490,18515,18300,18310,109820,0,-67240,18868,19482,23051,23713
A261220,KODEX WTI원유선물(H),20181206,18810,18950,18710,18765,32225,0,4507,18907,19659,23153,23752
A261220,KODEX WTI원유선물(H),20181205,18945,18980,18730,18860,31604,0,-17117,18767,19833,23250,23788
A261220,KODEX WTI원유선물(H),20181204,19490,19970,19045,19205,61518,0,-25170,18753,20002,23349,23821
A261220,KODEX WTI원유선물(H),20181203,18740,19300,18735,19200,52668,0,-2939,18597,20173,23449,23851
A261220,KODEX WTI원유선물(H),20181130,18415,18565,18375,18505,45496,0,12473,18429,20344,23546,23879
