stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A052330,코텍,20190129,15050,15050,14700,14700,27216,4728053,-1825,14990,14448,14289,15282
A052330,코텍,20190128,15350,15350,14800,14950,34546,4735665,-422,15000,14408,14278,15308
A052330,코텍,20190125,15300,15450,15150,15200,62339,4742332,18079,14950,14345,14266,15329
A052330,코텍,20190124,14800,15250,14750,15200,81446,4746343,35139,14730,14268,14241,15345
A052330,코텍,20190123,14650,14900,14600,14900,39752,4736327,9319,14480,14198,14205,15364
A052330,코텍,20190122,14650,14850,14550,14750,44983,4728916,23025,14420,14130,14182,15383
A052330,코텍,20190121,14150,14800,14100,14700,55977,4732104,13160,14410,14068,14169,15405
A052330,코텍,20190118,14000,14300,13950,14100,37210,4723921,4597,14360,14035,14158,15435
A052330,코텍,20190117,14550,14550,13900,13950,100873,4718334,-18402,14420,14012,14162,15465
A052330,코텍,20190116,14550,14700,14450,14600,45873,4729078,6241,14480,13995,14178,15495
A052330,코텍,20190115,14400,14700,14400,14700,38041,4736429,11829,14440,13940,14181,15515
A052330,코텍,20190114,14400,14650,14300,14450,38644,4744772,15677,14300,13902,14186,15540
A052330,코텍,20190111,14350,14550,14150,14400,37744,4746459,17960,14200,13880,14196,15570
A052330,코텍,20190110,14400,14450,14250,14250,12594,4762392,82,14110,13855,14207,15599
A052330,코텍,20190109,14000,14550,14000,14400,61762,4773296,31789,14030,13848,14219,15630
A052330,코텍,20190108,13900,14050,13850,14000,24513,4773450,5483,13940,13855,14228,15660
A052330,코텍,20190107,13950,14100,13800,13950,41217,4773398,11686,13920,13875,14233,15687
A052330,코텍,20190104,13850,13950,13500,13950,36789,4781803,-9838,13870,13918,14250,15712
A052330,코텍,20190103,14000,14150,13850,13850,57769,4789371,38174,13810,13950,14272,15739
A052330,코텍,20190102,13850,14100,13850,13950,28227,4796014,12513,13800,13982,14299,15764
A052330,코텍,20181228,13700,13950,13600,13900,56014,4793695,18187,13720,14010,14328,15785
A052330,코텍,20181227,13650,13800,13600,13700,21488,4788755,16483,13640,14038,14367,15807
A052330,코텍,20181226,13600,13850,13550,13650,40733,4794877,15219,13710,14075,14415,15832
A052330,코텍,20181224,13550,13850,13400,13800,54593,4796461,16849,13710,14115,14463,15852
A052330,코텍,20181221,13450,13700,13450,13550,17725,4786918,3191,13670,14135,14512,15876
A052330,코텍,20181220,13900,13950,13500,13500,52774,4784240,-1996,13660,14155,14571,15902
A052330,코텍,20181219,13650,14100,13600,14050,38548,4799206,10680,13750,14185,14628,15929
A052330,코텍,20181218,13400,13950,13400,13650,42792,4795378,7621,13740,14192,14682,15952
A052330,코텍,20181217,13550,13750,13350,13600,53155,4794556,-7078,13790,14205,14736,15984
A052330,코텍,20181214,13950,14050,13450,13500,56595,4799321,-17112,13890,14245,14794,16022
A052330,코텍,20181213,14000,14150,13900,13950,22055,4803970,-3685,14100,14290,14863,16049
A052330,코텍,20181212,13900,14100,13900,14000,27646,4806154,-6511,14190,14302,14926,16074
A052330,코텍,20181211,14100,14200,13750,13900,52354,4804202,-1347,14350,14310,14992,16092
A052330,코텍,20181210,14450,14450,14000,14100,34851,4816394,2174,14490,14345,15061,16114
A052330,코텍,20181207,14450,14700,14300,14550,21355,4822428,9706,14570,14365,15121,16138
A052330,코텍,20181206,14650,14700,14250,14400,43648,4826939,10865,14560,14380,15178,16164
A052330,코텍,20181205,14450,14950,14300,14800,25601,4841889,14,14570,14412,15240,16192
A052330,코텍,20181204,14500,14700,14500,14600,23027,4833280,10778,14500,14402,15289,16212
A052330,코텍,20181203,14750,14900,14500,14500,41091,4835785,-8636,14470,14392,15341,16234
A052330,코텍,20181130,14450,14750,14450,14500,12591,4843260,108,14410,14405,15399,16258
A052330,코텍,20181129,14500,14650,14300,14450,65442,4842708,17817,14300,14410,15456,16280
A052330,코텍,20181128,14450,14500,14150,14450,26325,4846924,-6682,14230,14388,15509,16302
A052330,코텍,20181127,14200,14600,13900,14450,65799,4853808,14211,14180,14378,15554,16323
A052330,코텍,20181126,14050,14300,13850,14200,35479,4874489,514,14070,14340,15596,16342
A052330,코텍,20181123,14100,14100,13650,13950,19227,4864537,2623,14110,14282,15639,16362
A052330,코텍,20181122,14200,14200,13900,14100,22531,4870878,-3866,14200,14260,15690,16386
A052330,코텍,20181121,13800,14200,13700,14200,31604,4879856,-2505,14220,14255,15735,16409
A052330,코텍,20181120,14200,14400,13900,13900,27337,4885028,82,14210,14245,15779,16428
A052330,코텍,20181119,14450,14500,14300,14400,18461,4893264,-494,14350,14270,15827,16449
A052330,코텍,20181116,14200,14500,14150,14400,17785,4894277,1060,14370,14292,15861,16466
A052330,코텍,20181115,14150,14250,13950,14200,14602,4894881,-639,14460,14312,15888,16478
A052330,코텍,20181114,14450,14550,13800,14150,96407,4893093,6382,14630,14352,15924,16490
A052330,코텍,20181113,14500,14600,14100,14600,25113,4885632,-6535,14720,14398,15957,16502
A052330,코텍,20181112,14800,14800,14500,14500,17781,4889083,144,14680,14420,15980,16515
A052330,코텍,20181109,15150,15150,14750,14850,14485,4885565,-145,14730,14445,16017,16530
A052330,코텍,20181108,14750,15250,14700,15050,55955,4886630,13285,14680,14450,16048,16538
A052330,코텍,20181107,14450,14900,14450,14600,54267,4876975,29079,14470,14412,16079,16547
A052330,코텍,20181106,14650,14700,14300,14400,31147,4882505,-4625,14400,14430,16123,16558
A052330,코텍,20181105,14500,14800,14300,14750,50720,4881231,13119,14260,14472,16179,16576
A052330,코텍,20181102,14100,14700,14100,14600,51266,4892518,8505,13920,14510,16226,16590
A052330,코텍,20181101,14100,14500,14000,14000,33584,4887086,-3369,13700,14565,16275,16604
A052330,코텍,20181031,13850,14500,13550,14250,63207,4891918,38848,13700,14675,16339,16624
A052330,코텍,20181030,12800,13850,12750,13700,73110,4909275,22368,13650,14792,16392,16645
A052330,코텍,20181029,13550,13650,13000,13050,64973,4904533,9383,13790,14935,16450,16670
A052330,코텍,20181026,14100,14100,13400,13500,71398,4901695,3748,14150,15120,16523,16697
A052330,코텍,20181025,13600,14150,13600,14000,46973,4911244,3327,14410,15298,16585,16720
A052330,코텍,20181024,14450,14450,13800,14000,67116,4912297,9383,14610,15445,16642,16739
A052330,코텍,20181023,14750,14850,14200,14400,47728,4931242,6454,14820,15608,16713,16755
A052330,코텍,20181022,14850,14950,14750,14850,15544,4945187,-765,14950,15732,16768,16767
A052330,코텍,20181019,14800,14950,14500,14800,28112,4948091,1667,14980,15845,16812,16777
A052330,코텍,20181018,15050,15250,14750,15000,40222,4953288,764,15010,15988,16848,16785
A052330,코텍,20181017,15200,15250,14950,15050,46715,4955391,19964,14870,16122,16894,16791
A052330,코텍,20181016,15000,15100,14850,15050,21359,4974830,1825,14850,16268,16945,16795
A052330,코텍,20181015,14900,15050,14600,15000,45531,4981200,6727,14890,16418,16991,16794
A052330,코텍,20181012,14300,15150,14300,14950,92974,4999230,10434,14990,16552,17041,16792
A052330,코텍,20181011,14500,14850,14250,14300,121771,4997315,4108,15140,16705,17092,16793
A052330,코텍,20181010,15150,15350,14700,14950,149750,4958278,-8712,15520,16895,17141,16798
A052330,코텍,20181008,15250,15550,15250,15250,48769,4980033,7615,15850,17035,17174,16796
