stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A069110,코스온,20190129,10550,10650,10200,10250,76018,800799,-126,10560,10216,10463,11759
A069110,코스온,20190128,10750,10750,10500,10550,48950,804712,-40,10540,10212,10461,11774
A069110,코스온,20190125,10600,10650,10450,10650,64283,805787,13952,10450,10169,10444,11781
A069110,코스온,20190124,10800,10800,10450,10600,91250,825382,415,10320,10104,10426,11785
A069110,코스온,20190123,10150,10850,10100,10750,274696,839223,-400,10200,10054,10410,11789
A069110,코스온,20190122,10050,10200,10050,10150,65213,793174,-1889,10090,10011,10405,11791
A069110,코스온,20190121,10050,10200,10000,10100,39863,782498,-1,10140,10006,10421,11796
A069110,코스온,20190118,10100,10300,10000,10000,75924,770815,-1868,10190,10014,10438,11801
A069110,코스온,20190117,10200,10350,9990,10000,51548,772507,-517,10270,10034,10464,11805
A069110,코스온,20190116,10500,10500,10050,10200,88940,771279,-2620,10280,10051,10504,11813
A069110,코스온,20190115,10350,10500,10200,10400,42883,770781,-2075,10270,10061,10546,11819
A069110,코스온,20190114,10350,10600,10300,10350,50137,770069,56,10184,10081,10594,11827
A069110,코스온,20190111,10100,10400,10000,10400,78398,764589,597,10108,10101,10661,11838
A069110,코스온,20190110,10150,10200,9990,10050,41761,759312,5183,10028,10098,10718,11851
A069110,코스온,20190109,10000,10200,10000,10150,60278,799766,376,9992,10111,10775,11869
A069110,코스온,20190108,10000,10250,9930,9970,80621,776339,-8257,9946,10124,10823,11888
A069110,코스온,20190107,10150,10200,9930,9970,60212,784752,-788,9982,10145,10868,11904
A069110,코스온,20190104,9700,10000,9620,10000,49898,796563,7,9928,10192,10926,11923
A069110,코스온,20190103,10050,10100,9510,9870,27488,791925,5868,9798,10242,10990,11942
A069110,코스온,20190102,10150,10250,9920,9920,55565,791806,-4004,9746,10306,11062,11960
A069110,코스온,20181228,9800,10200,9800,10150,70124,809785,-1644,9738,10357,11129,11977
A069110,코스온,20181227,9500,9810,9500,9700,71326,788595,-896,9718,10394,11204,11994
A069110,코스온,20181226,9450,9610,9300,9350,94145,768818,-501,9828,10462,11288,12016
A069110,코스온,20181224,9760,9930,9590,9610,84926,766078,-3127,10038,10544,11385,12043
A069110,코스온,20181221,10000,10150,9790,9880,89681,750921,-72,10186,10616,11476,12070
A069110,코스온,20181220,10250,10350,10050,10050,65083,745939,1734,10290,10672,11572,12092
A069110,코스온,20181219,10300,10600,10150,10250,355265,752453,-2117,10440,10732,11664,12115
A069110,코스온,20181218,10200,10500,10050,10400,41652,738507,435,10540,10788,11750,12133
A069110,코스온,20181217,10300,10400,10000,10350,53080,748554,-227,10530,10810,11811,12150
A069110,코스온,20181214,10700,10750,10400,10400,61896,747942,430,10520,10850,11871,12166
A069110,코스온,20181213,10750,10850,10600,10800,61450,758836,-16,10520,10880,11933,12181
A069110,코스온,20181212,10250,10750,10250,10750,52962,750802,-551,10440,10892,11989,12198
A069110,코스온,20181211,10350,10400,10100,10350,35864,758913,-94,10470,10878,12043,12213
A069110,코스온,20181210,10200,10500,10000,10300,77342,757176,-249,10600,10880,12104,12239
A069110,코스온,20181207,10450,10600,10400,10400,48501,741624,-4092,10770,10882,12161,12272
A069110,코스온,20181206,10900,10900,10400,10400,85073,738782,3970,10880,10890,12221,12301
A069110,코스온,20181205,10700,10950,10650,10900,62226,743636,-176,10980,10910,12282,12331
A069110,코스온,20181204,11200,11250,10950,11000,47493,736377,542,11010,10880,12326,12357
A069110,코스온,20181203,11150,11200,11000,11150,72261,731687,-586,11010,10850,12378,12383
A069110,코스온,20181130,10850,11150,10700,10950,65181,712846,6462,10990,10832,12424,12412
A069110,코스온,20181129,11250,11250,10850,10900,80481,711426,-1214,11000,10815,12473,12442
A069110,코스온,20181128,11050,11300,10950,11050,94538,716468,3380,11070,10778,12524,12473
A069110,코스온,20181127,11100,11250,10900,11000,95471,716176,5848,11130,10700,12577,12502
A069110,코스온,20181126,11100,11150,10800,11050,80409,710786,-576,11100,10630,12622,12526
A069110,코스온,20181123,11250,11350,10900,11000,68538,692771,-1804,11120,10558,12665,12545
A069110,코스온,20181122,11300,11550,11100,11250,199079,707869,6457,11120,10532,12710,12567
A069110,코스온,20181121,10750,11850,10350,11350,521273,706623,32589,11080,10525,12744,12589
A069110,코스온,20181120,10950,10950,10700,10850,99109,706427,-12247,10900,10512,12758,12608
A069110,코스온,20181119,11100,11200,10900,11150,78462,705568,-143,10810,10550,12781,12633
A069110,코스온,20181116,11150,11400,10900,11000,243061,677216,16791,10650,10612,12792,12650
A069110,코스온,20181115,10550,11200,10450,11050,299419,690699,40395,10560,10698,12804,12669
A069110,코스온,20181114,10400,10700,10300,10450,57008,663051,18936,10510,10810,12818,12688
A069110,코스온,20181113,10200,10500,9890,10400,99394,657279,12957,10480,11005,12847,12708
A069110,코스온,20181112,10450,10550,10300,10350,67543,651072,-2879,10480,11175,12874,12730
A069110,코스온,20181109,10800,10800,10500,10550,68742,629658,-35,10570,11332,12909,12753
A069110,코스온,20181108,10500,10800,10350,10800,132974,630068,184,10580,11455,12936,12780
A069110,코스온,20181107,10500,10750,10150,10300,220661,598558,-11089,10450,11548,12959,12806
A069110,코스온,20181106,10800,10900,10250,10400,302795,569932,-57615,10290,11705,12990,12838
A069110,코스온,20181105,11800,12150,10750,10800,855785,544690,-58300,10130,11880,13017,12871
A069110,코스온,20181102,10300,10600,10150,10600,185306,626658,8917,9890,12048,13036,12905
A069110,코스온,20181101,9700,10400,9630,10150,260490,663389,-250,9870,12215,13055,12941
A069110,코스온,20181031,9800,9840,9470,9500,193472,663245,-54,10060,12440,13087,12978
A069110,코스온,20181030,9110,9790,9110,9600,278244,690006,8582,10380,12702,13118,13025
A069110,코스온,20181029,10350,11000,9600,9600,331317,601741,8305,10780,12980,13143,13075
A069110,코스온,20181026,11500,11900,10450,10500,413306,578339,316,11340,13255,13169,13119
A069110,코스온,20181025,10750,11250,10550,11100,350516,620658,-12685,11780,13510,13178,13156
A069110,코스온,20181024,11750,11950,10850,11100,415223,648877,3173,12220,13735,13171,13188
A069110,코스온,20181023,12400,12500,11550,11600,281996,584332,-15265,12870,13950,13164,13223
A069110,코스온,20181022,12700,13050,12400,12400,306373,559596,-23604,13310,14072,13145,13252
A069110,코스온,20181019,13200,13550,12550,12700,552569,557892,-14130,13530,14150,13122,13278
A069110,코스온,20181018,15500,15900,13150,13300,2072145,640953,-18852,13590,14222,13092,13296
A069110,코스온,20181017,14000,14350,13700,14350,275454,754324,-16392,13460,14265,13060,13310
A069110,코스온,20181016,13400,14000,13400,13800,124874,762899,-2722,13280,14248,13016,13319
A069110,코스온,20181015,13100,13800,12800,13500,162793,779527,3278,13300,14258,12984,13334
A069110,코스온,20181012,12300,13400,12300,13000,203698,805324,-67396,13430,14268,12962,13344
A069110,코스온,20181011,12600,13300,12600,12650,209616,802999,5369,13620,14318,12952,13355
A069110,코스온,20181010,14050,14050,13350,13450,188607,801768,2047,14020,14388,12941,13374
A069110,코스온,20181008,13950,14200,13700,13900,130257,809146,-3152,14280,14392,12921,13386
A069110,코스온,20181005,13600,14150,13600,14150,164503,826289,-9645,14530,14402,12892,13389
A069110,코스온,20181004,14650,14800,13350,13950,340071,827696,-19815,14720,14392,12859,13390
A069110,코스온,20181002,14750,15150,14500,14650,182387,856344,-4647,15050,14390,12824,13392
A069110,코스온,20181001,15150,15400,14700,14750,239029,865297,-3754,15240,14355,12784,13391
A069110,코스온,20180928,15250,15300,14650,15150,242046,880614,-31732,15370,14328,12743,13396
A069110,코스온,20180927,15450,15800,15050,15100,273117,849908,-2105,15150,14258,12701,13398
A069110,코스온,20180921,15600,16100,15300,15600,375084,894517,4221,14920,14182,12663,13388
A069110,코스온,20180920,15550,15900,15050,15600,678156,916272,13514,14630,14088,12612,13366
A069110,코스온,20180919,14050,15750,14000,15400,1589332,956839,100066,14340,13972,12566,13345
A069110,코스온,20180918,13900,14100,13800,14050,128439,859340,-148,14060,13812,12517,13327
A069110,코스온,20180917,14150,14150,13850,13950,102279,846230,326,14050,13720,12488,13322
A069110,코스온,20180914,14250,14250,13950,14150,111887,860109,195,14000,13615,12461,13310
A069110,코스온,20180913,14000,14400,13800,14150,120284,862923,1793,13970,13492,12429,13302
A069110,코스온,20180912,14150,14200,13850,14000,69555,854405,-2387,13950,13378,12406,13297
A069110,코스온,20180911,13500,14000,13500,14000,121958,874848,-6519,13860,13288,12382,13292
A069110,코스온,20180910,13850,13950,13600,13700,102572,838723,-91,13880,13190,12373,13291
A069110,코스온,20180907,14050,14150,13900,14000,84802,836140,-29,13930,13128,12383,13292
A069110,코스온,20180906,13550,14250,13550,14050,297370,856681,2550,13910,13035,12382,13290
A069110,코스온,20180905,14200,14350,13550,13550,146638,829589,-118,13890,12942,12381,13278
A069110,코스온,20180904,14000,14150,13750,14100,96033,837571,2,14020,12872,12388,13271
A069110,코스온,20180903,13900,13950,13600,13950,127273,827272,-2009,13950,12768,12389,13257
A069110,코스온,20180831,14100,14100,13550,13900,133503,801407,-123,13880,12668,12399,13240
A069110,코스온,20180830,14450,14700,13850,13950,251743,787798,1456,13840,12560,12411,13218
A069110,코스온,20180829,13750,14250,13450,14200,223803,812892,6454,13710,12465,12422,13191
A069110,코스온,20180828,13600,13800,13400,13750,138105,797975,-104,13310,12325,12427,13162
A069110,코스온,20180827,13700,13850,13400,13600,189644,798921,4747,13000,12192,12429,13136
A069110,코스온,20180824,13350,13950,13050,13700,314343,805367,25297,12650,12070,12426,13112
A069110,코스온,20180823,12400,13500,12400,13300,637492,817047,513,12250,11935,12424,13088
A069110,코스온,20180822,12150,12350,12050,12200,71398,781909,-562,11960,11805,12433,13068
A069110,코스온,20180821,11900,12300,11750,12200,88394,777550,10823,11960,11730,12458,13059
A069110,코스온,20180820,11800,11950,11700,11850,47714,754450,9873,11930,11642,12485,13049
A069110,코스온,20180817,11950,11950,11600,11700,91587,759650,-235,12050,11600,12508,13041
A069110,코스온,20180816,11800,11950,11350,11850,137505,756313,778,12140,11560,12533,13036
A069110,코스온,20180814,11950,12450,11900,12200,71704,767818,-52,12210,11538,12559,13029
A069110,코스온,20180813,12500,12650,11950,12050,86281,765298,-2922,12200,11512,12570,13022
A069110,코스온,20180810,12150,12850,12100,12450,210455,771432,353,12190,11505,12586,13012
A069110,코스온,20180809,12100,12350,12000,12150,55229,740407,347,12090,11492,12598,12997
A069110,코스온,20180808,12200,12300,12050,12200,77805,731166,-116,12010,11505,12623,12985
A069110,코스온,20180807,12200,12200,11900,12150,41717,728469,3901,11980,11492,12653,12973
A069110,코스온,20180806,12200,12500,11950,12000,162032,690085,-14229,11830,11498,12686,12965
A069110,코스온,20180803,11800,12000,11700,11950,79802,696377,356,11650,11508,12725,12957
A069110,코스온,20180802,12050,12050,11700,11750,98172,692677,239,11490,11518,12773,12952
A069110,코스온,20180801,11350,12150,11300,12050,265456,699952,-463,11340,11522,12827,12949
A069110,코스온,20180731,11050,11500,11000,11400,80317,687356,-90,11070,11532,12870,12948
A069110,코스온,20180730,11200,11250,10950,11100,49004,689091,-7928,10930,11578,12931,12956
A069110,코스온,20180727,11050,11300,11000,11150,69512,687501,-8899,10800,11652,13006,12963
A069110,코스온,20180726,10800,11250,10650,11000,112658,693929,-8751,10770,11738,13069,12972
A069110,코스온,20180725,10650,10850,10450,10700,86038,689197,313,10750,11812,13135,12985
A069110,코스온,20180724,10400,10800,10400,10700,82286,689251,734,10890,11920,13205,13002
A069110,코스온,20180723,11000,11000,10400,10450,151762,676848,-20413,11090,12008,13282,13016
A069110,코스온,20180720,10900,11200,10800,11000,110458,660054,-19930,11380,12102,13359,13032
A069110,코스온,20180719,11400,11500,10800,10900,168466,653027,13376,11620,12168,13434,13046
A069110,코스온,20180718,11750,11800,11400,11400,144166,650316,-12780,11920,12235,13501,13062
A069110,코스온,20180717,11950,12000,11600,11700,108815,623917,-19625,12030,12302,13560,13071
A069110,코스온,20180716,12300,12300,11800,11900,139403,614344,-11869,12140,12348,13622,13074
A069110,코스온,20180713,12450,12500,12100,12200,92935,631578,-7880,12200,12425,13684,13075
A069110,코스온,20180712,12000,12400,12000,12400,70395,633395,-671,12190,12530,13726,13073
A069110,코스온,20180711,12100,12200,11850,11950,107598,625232,-214,12080,12605,13758,13069
A069110,코스온,20180710,12450,12600,12200,12250,114336,615790,-12657,12140,12708,13807,13066
A069110,코스온,20180709,12100,12500,12000,12200,91230,620788,461,12150,12795,13851,13063
A069110,코스온,20180706,11800,12150,11700,12150,142164,618903,-537,12230,12892,13886,13060
A069110,코스온,20180705,12250,12400,11550,11850,181978,602050,8536,12370,13012,13921,13052
A069110,코스온,20180704,12050,12450,12000,12250,142243,612553,-58,12500,13150,13960,13045
A069110,코스온,20180703,12650,12850,11950,12300,154665,594206,-5908,12620,13268,13998,13035
A069110,코스온,20180702,13050,13250,12300,12600,190336,592370,2890,12650,13378,14049,13025
A069110,코스온,20180629,12850,12950,12250,12850,133129,594925,-1059,12600,13442,14094,13015
A069110,코스온,20180628,12900,13150,12450,12500,149379,607180,-14475,12490,13470,14113,13003
A069110,코스온,20180627,12450,13200,12450,12850,215216,594016,16548,12440,13525,14121,12991
A069110,코스온,20180626,12000,12550,11900,12450,109656,615431,15560,12420,13575,14123,12974
A069110,코스온,20180625,12300,12450,12000,12350,140268,613687,-22439,12450,13635,14137,12958
A069110,코스온,20180622,12100,12550,11900,12300,175316,612783,5365,12670,13710,14155,12946
A069110,코스온,20180621,12750,12950,12200,12250,153702,602734,-10559,13070,13755,14160,12932
A069110,코스온,20180620,12350,13100,12350,12750,231153,605704,5569,13400,13805,14176,12922
A069110,코스온,20180619,13350,13550,12400,12600,359846,596097,-32155,13650,13838,14188,12910
A069110,코스온,20180618,14300,14700,13000,13450,510427,593644,-18470,13930,13850,14202,12903
A069110,코스온,20180615,14000,14500,13900,14300,205965,606853,19909,14070,13828,14208,12889
A069110,코스온,20180614,14100,14500,13800,13900,142996,594517,421,14120,13770,14202,12869
A069110,코스온,20180612,14000,14250,13900,14000,94181,607220,661,14260,13760,14198,12852
A069110,코스온,20180611,14050,14350,13950,14000,121190,601136,6280,14380,13760,14175,12835
A069110,코스온,20180608,14500,14550,14100,14150,189965,589176,-23149,14480,13765,14154,12823
A069110,코스온,20180607,14800,14950,14400,14550,134199,579120,-32,14430,13775,14125,12805
A069110,코스온,20180605,14700,14800,14200,14600,181682,578145,-236,14200,13790,14082,12785
A069110,코스온,20180604,14850,15000,14500,14600,428433,542398,16402,14000,13808,14025,12766
A069110,코스온,20180601,14050,14750,13950,14500,502689,549335,55307,13850,13810,13961,12755
A069110,코스온,20180531,13550,14050,13450,13900,310465,524532,27722,13680,13838,13897,12745
A069110,코스온,20180530,13700,13850,13050,13400,203049,488090,-416,13670,13922,13842,12739
A069110,코스온,20180529,14050,14150,13600,13600,198056,465396,5844,13630,14000,13798,12737
A069110,코스온,20180528,13450,13900,13400,13850,212009,481158,14986,13560,14068,13752,12738
A069110,코스온,20180525,13700,13850,13400,13650,174734,477743,25378,13470,14120,13703,12736
A069110,코스온,20180524,13550,13900,13350,13850,303880,491601,8303,13310,14202,13661,12732
A069110,코스온,20180523,13250,13300,13050,13200,130623,485243,18065,13140,14265,13613,12727
A069110,코스온,20180521,13400,13500,13150,13250,122959,495669,-4026,13130,14380,13575,12730
A069110,코스온,20180518,12650,13600,12650,13400,385900,540247,-6937,13220,14462,13539,12730
A069110,코스온,20180517,13100,13250,12700,12850,214533,555450,-9684,13340,14540,13499,12732
A069110,코스온,20180516,12900,13100,12500,13000,380655,588280,-11673,13590,14670,13473,12744
