stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A005800,신영와코루,20190129,132000,132500,131000,132000,61,244797,-25,131900,131200,131533,132975
A005800,신영와코루,20190128,131500,132000,130500,131500,51,244797,-37,131700,131150,131517,133067
A005800,신영와코루,20190125,132500,132500,131500,132000,129,244797,-75,131600,131125,131492,133154
A005800,신영와코루,20190124,130500,134000,130500,132500,137,244797,4,131700,131025,131483,133212
A005800,신영와코루,20190123,132500,132500,130000,131500,45,244797,1,131200,130950,131467,133292
A005800,신영와코루,20190122,131000,133500,131000,131000,125,244797,-2,130900,130875,131467,133379
A005800,신영와코루,20190121,132500,132500,130500,131000,7,244797,-5,130900,130875,131450,133442
A005800,신영와코루,20190118,130500,133000,130000,132500,22,244797,-2,130700,130850,131450,133525
A005800,신영와코루,20190117,131500,131500,130000,130000,34,244797,-10,130500,130850,131408,133596
A005800,신영와코루,20190116,131000,135000,130000,130000,81,244797,-31,130800,130950,131458,133692
A005800,신영와코루,20190115,130000,131500,130000,131000,20,244775,-5,131100,131875,131475,133792
A005800,신영와코루,20190114,130000,130000,130000,130000,253,244768,-1,131200,131975,131458,133925
A005800,신영와코루,20190111,131500,131500,131500,131500,3,244717,3,131300,132075,131458,134033
A005800,신영와코루,20190110,131000,131500,130000,131500,37,244717,-34,131100,132050,131433,134167
A005800,신영와코루,20190109,131000,131500,131000,131500,3,244710,0,131000,132025,131450,134308
A005800,신영와코루,20190108,130500,131500,130000,131500,13,244710,-6,130900,132050,131442,134417
A005800,신영와코루,20190107,130500,132000,130500,130500,26,244710,5,130800,132025,131492,134525
A005800,신영와코루,20190104,130500,131000,130500,130500,35,244710,-11,130900,132050,131517,134633
A005800,신영와코루,20190103,131000,131000,130000,131000,14,244710,4,130800,132075,131617,134746
A005800,신영와코루,20190102,130000,131000,130000,131000,78,244710,0,130800,132125,131708,134858
A005800,신영와코루,20181228,130000,131000,130000,131000,61,244684,-43,130600,132225,131717,134950
A005800,신영와코루,20181227,130500,131000,130000,131000,50,244662,6,130600,132225,131733,135038
A005800,신영와코루,20181226,130000,130500,130000,130000,76,244638,-27,130500,132275,131750,135142
A005800,신영와코루,20181224,130000,131500,130000,131000,108,244598,-9,131000,132275,131767,135254
A005800,신영와코루,20181221,131000,131000,130000,130000,122,244575,-34,131200,132225,131775,135358
A005800,신영와코루,20181220,130500,131000,130000,131000,100,244546,-6,134900,132275,131717,135450
A005800,신영와코루,20181219,133000,134000,130000,130500,378,244546,-51,135300,132250,131658,135533
A005800,신영와코루,20181218,130500,133000,118000,132500,643,244496,6,135600,132300,131575,135650
A005800,신영와코루,20181217,154500,154500,132000,132000,1283,244204,70,135300,132300,131483,135733
A005800,신영와코루,20181214,134000,172500,134000,148500,3307,244204,149,135100,132375,131400,135821
A005800,신영와코루,20181213,132000,137000,132000,133000,79,244204,14,131800,131550,131067,135750
A005800,신영와코루,20181212,132500,133000,130000,132000,97,244204,19,131400,131500,130992,135808
A005800,신영와코루,20181211,130500,131000,130500,131000,42,244172,-4,131200,131400,130933,135875
A005800,신영와코루,20181210,130500,131000,130000,131000,2373,244172,-21,131200,131350,130850,135954
A005800,신영와코루,20181207,130500,132000,130500,132000,102,244165,-31,131400,131325,130775,136033
A005800,신영와코루,20181206,130000,131000,130000,131000,21,244165,10,131600,131325,130717,136092
A005800,신영와코루,20181205,130000,131000,130000,131000,24,244165,-21,131600,131400,130675,136208
A005800,신영와코루,20181204,131000,131000,130000,131000,115,244142,-100,131800,131325,130683,136300
A005800,신영와코루,20181203,133000,135500,130500,132000,87,244117,6,131600,131275,130692,136367
A005800,신영와코루,20181130,133000,133000,133000,133000,33,244117,2,131200,131225,130717,136421
A005800,신영와코루,20181129,132000,132000,130000,131000,16,244117,3,130800,131175,130783,136488
A005800,신영와코루,20181128,131000,132000,130000,132000,16,244116,-6,130700,131175,130842,136571
A005800,신영와코루,20181127,130500,130500,130000,130000,90,244106,-10,130600,131075,130983,136662
A005800,신영와코루,20181126,135500,135500,130000,130000,201,244042,-19,131100,131150,131183,136742
A005800,신영와코루,20181123,132500,134500,130000,131000,55,243938,-24,131800,131225,131383,136792
A005800,신영와코루,20181122,131500,135500,130500,130500,44,243938,-13,132000,131250,131567,136829
A005800,신영와코루,20181121,130000,131500,129500,131500,969,243938,-14,132300,131225,131792,136896
A005800,신영와코루,20181120,133500,133500,130000,132500,63,243053,-55,132000,131200,131975,136917
A005800,신영와코루,20181119,133500,133500,130000,133500,82,243053,37,131500,131075,132075,136929
A005800,신영와코루,20181116,133000,135000,132000,132000,24,243097,14,130900,131050,132167,136929
A005800,신영와코루,20181115,132000,132000,132000,132000,1,243098,0,130900,131000,132292,136950
A005800,신영와코루,20181114,130000,130000,130000,130000,27,243098,0,131000,130900,132525,136946
A005800,신영와코루,20181113,130500,130500,129000,130000,84,243075,-65,130900,130900,132792,136954
A005800,신영와코루,20181112,132000,132000,130500,130500,22,243005,-12,130900,130900,133042,136967
A005800,신영와코루,20181109,132000,132000,132000,132000,4,243005,4,131000,131000,133283,136992
A005800,신영와코루,20181108,130500,132500,129500,132500,96,243005,-83,131000,130950,133500,137021
A005800,신영와코루,20181107,130000,130000,129500,129500,96,242920,-85,130700,131050,133658,137033
A005800,신영와코루,20181106,130000,130500,130000,130000,131,242829,-95,130800,131175,133900,137067
A005800,신영와코루,20181105,131000,131000,129000,131000,225,242712,-210,131100,131500,134133,137138
