stockCode,stackName,date,startPrice,highPrice,lowPrice,finalPrice,amountTrade,amounForeigner,amountAgencyBuy,days5MovAvr,days20MovAvr,days60MovAvr,days120MovAvr
A136490,선진,20190129,11350,11400,11200,11250,8688,3192543,-198,11340,11168,11204,11759
A136490,선진,20190128,11450,11650,11250,11350,16855,3193518,-5180,11330,11172,11197,11784
A136490,선진,20190125,11300,11550,11250,11400,24090,3193079,-5248,11290,11178,11191,11805
A136490,선진,20190124,11450,11750,11300,11300,22217,3190018,-5122,11250,11180,11181,11827
A136490,선진,20190123,11200,11450,11150,11400,20602,3188195,46,11230,11188,11164,11850
A136490,선진,20190122,11150,11300,11050,11200,8588,3182007,-55,11190,11190,11146,11871
A136490,선진,20190121,11200,11300,11050,11150,24582,3180043,-9346,11190,11198,11136,11896
A136490,선진,20190118,11150,11200,10900,11200,39868,3174914,-9818,11220,11202,11132,11924
A136490,선진,20190117,11200,11250,11050,11200,14798,3168570,-1873,11270,11200,11122,11952
A136490,선진,20190116,11200,11350,11050,11200,33200,3170017,-3091,11230,11198,11112,11982
A136490,선진,20190115,11300,11400,11050,11200,10738,3163814,228,11210,11198,11102,12012
A136490,선진,20190114,11450,11550,11150,11300,18601,3162127,458,11170,11192,11101,12042
A136490,선진,20190111,11000,11450,11000,11450,24476,3160517,20095,11100,11178,11098,12071
A136490,선진,20190110,11100,11150,10950,11000,3965,3162669,22,10970,11150,11092,12100
A136490,선진,20190109,11000,11300,10850,11100,42470,3162073,20008,10960,11142,11090,12132
A136490,선진,20190108,10950,11600,10850,11000,11948,3155441,601,10930,11155,11081,12164
A136490,선진,20190107,11000,11050,10650,10950,6635,3145681,-3816,11000,11170,11087,12201
A136490,선진,20190104,11050,11050,10700,10800,8060,3142142,-322,11100,11198,11107,12238
A136490,선진,20190103,10800,11100,10800,10950,15011,3141395,-4413,11230,11230,11132,12270
A136490,선진,20190102,11250,11300,10800,10950,27335,3138255,-879,11330,11250,11156,12301
A136490,선진,20181228,11600,11600,11200,11350,5453,3130097,-221,11430,11270,11181,12331
A136490,선진,20181227,11500,11600,11350,11450,4392,3128541,100,11430,11268,11196,12360
A136490,선진,20181226,11400,11450,10900,11450,33307,3127338,13867,11390,11272,11211,12390
A136490,선진,20181224,11500,11500,11200,11450,7205,3126760,1661,11330,11280,11231,12422
A136490,선진,20181221,11350,11450,11250,11450,3943,3126798,-760,11270,11305,11252,12457
A136490,선진,20181220,11350,11350,11250,11350,2688,3126303,-579,11220,11310,11265,12487
A136490,선진,20181219,11200,11400,11150,11250,39803,3124813,-3152,11170,11322,11280,12520
A136490,선진,20181218,11200,11200,10900,11150,8767,3150098,-1748,11120,11350,11298,12555
A136490,선진,20181217,11200,11200,11000,11150,2972,3148784,738,11070,11370,11322,12591
A136490,선진,20181214,11100,11200,10900,11200,10161,3147732,-2910,11010,11388,11346,12629
A136490,선진,20181213,10900,11200,10900,11100,3419,3144246,371,11040,11398,11371,12666
A136490,선진,20181212,10850,11150,10650,11000,12054,3142917,-717,11080,11392,11398,12706
A136490,선진,20181211,10750,10900,10400,10900,15811,3139768,-713,11180,11378,11422,12744
A136490,선진,20181210,11350,11350,10750,10850,38336,3135407,-23037,11290,11355,11452,12783
A136490,선진,20181207,11400,11400,11250,11350,3028,3130745,-24,11390,11338,11482,12826
A136490,선진,20181206,11650,11650,11250,11300,10477,3129134,3393,11390,11300,11499,12865
A136490,선진,20181205,11400,11600,11350,11500,7612,3128062,1814,11390,11272,11510,12910
A136490,선진,20181204,11300,11600,11250,11450,10638,3126995,1215,11400,11228,11527,12955
A136490,선진,20181203,11400,11550,11250,11350,7737,3125096,121,11430,11200,11541,12999
A136490,선진,20181130,11300,11350,11250,11350,7771,3124566,1887,11550,11178,11566,13048
A136490,선진,20181129,11650,11650,11300,11300,9254,3124662,5400,11590,11175,11591,13092
A136490,선진,20181128,11550,11650,11250,11550,16834,3126973,6799,11650,11150,11618,13137
A136490,선진,20181127,11800,11950,11450,11600,26128,3128179,-16903,11700,11122,11643,13178
A136490,선진,20181126,11600,11950,11500,11950,12009,3130271,-912,11690,11082,11671,13218
A136490,선진,20181123,11450,11600,11450,11550,4179,3128495,637,11600,11000,11690,13248
A136490,선진,20181122,11800,11800,11500,11600,5092,3129003,-1326,11570,10938,11718,13282
A136490,선진,20181121,11300,11800,11300,11800,8364,3131611,62,11450,10888,11739,13316
A136490,선진,20181120,11400,11550,11300,11550,11346,3132356,3612,11230,10842,11771,13346
A136490,선진,20181119,11400,11600,11350,11500,13281,3136692,908,11010,10798,11799,13380
A136490,선진,20181116,10850,11450,10850,11400,17383,3139298,-1577,10810,10752,11824,13415
A136490,선진,20181115,10600,11000,10500,11000,5656,3138182,1397,10650,10710,11851,13449
A136490,선진,20181114,10450,10800,10200,10700,19791,3138779,-4220,10600,10718,11882,13489
A136490,선진,20181113,10500,10500,9980,10450,77075,3142898,-10376,10580,10738,11922,13531
A136490,선진,20181112,10600,10650,10400,10500,19475,3147369,1824,10670,10770,11955,13575
A136490,선진,20181109,10750,10800,10600,10600,9494,3146056,135,10750,10790,12007,13624
A136490,선진,20181108,10650,10800,10600,10750,33709,3147138,-3164,10890,10788,12062,13673
A136490,선진,20181107,10900,11050,10500,10600,39172,3148930,-21643,10900,10818,12112,13713
